# Li,EA (eV)
0.89264603373763,0.740274540274541
0.89264603373763,0.751566951566953
0.89264603373763,0.762859362859364
0.89264603373763,0.774151774151775
0.89264603373763,0.785444185444187
0.89264603373763,0.796736596736598
0.89264603373763,0.808029008029009
0.89264603373763,0.819321419321421
0.89264603373763,0.830613830613832
0.89264603373763,0.841906241906243
0.89264603373763,0.853198653198655
0.89264603373763,0.864491064491066
0.89264603373763,0.875783475783477
0.89264603373763,0.887075887075889
0.89264603373763,0.8983682983683
0.89264603373763,0.909660709660711
0.89264603373763,0.920953120953123
0.89264603373763,0.932245532245534
0.89264603373763,0.943537943537945
0.89264603373763,0.954830354830357
0.89264603373763,0.966122766122768
0.89264603373763,0.977415177415179
0.89264603373763,0.988707588707591
0.89264603373763,1
0.912780566011434,-0.117948717948718
0.912780566011434,-0.106656306656307
0.912780566011434,-0.095363895363895
0.912780566011434,-0.084071484071484
0.912780566011434,-0.072779072779073
0.912780566011434,-0.061486661486662
0.912780566011434,-0.05019425019425
0.912780566011434,-0.038901838901839
0.912780566011434,-0.027609427609428
0.912780566011434,-0.016317016317016
0.912780566011434,-0.005024605024605
0.912780566011434,0.006267806267806
0.912780566011434,0.017560217560218
0.912780566011434,0.028852628852629
0.912780566011434,0.04014504014504
0.912780566011434,0.051437451437451
0.912780566011434,0.062729862729863
0.912780566011434,0.074022274022274
0.912780566011434,0.085314685314685
0.912780566011434,0.096607096607097
0.912780566011434,0.107899507899508
0.912780566011434,0.119191919191919
0.912780566011434,0.13048433048433
0.912780566011434,0.141776741776742
0.912780566011434,0.153069153069153
0.912780566011434,0.164361564361564
0.912780566011434,0.175653975653976
0.912780566011434,0.186946386946387
0.912780566011434,0.198238798238798
0.912780566011434,0.20953120953121
0.912780566011434,0.220823620823621
0.912780566011434,0.232116032116032
0.912780566011434,0.243408443408443
0.912780566011434,0.254700854700855
0.912780566011434,0.265993265993266
0.912780566011434,0.277285677285677
0.912780566011434,0.288578088578089
0.912780566011434,0.2998704998705
0.912780566011434,0.311162911162911
0.912780566011434,0.322455322455323
0.912780566011434,0.333747733747734
0.912780566011434,0.345040145040145
0.912780566011434,0.356332556332557
0.912780566011434,0.367624967624968
0.912780566011434,0.378917378917379
0.912780566011434,0.390209790209791
0.912780566011434,0.401502201502202
0.912780566011434,0.412794612794613
0.912780566011434,0.424087024087025
0.912780566011434,0.435379435379436
0.912780566011434,0.446671846671847
0.912780566011434,0.457964257964258
0.912780566011434,0.46925666925667
0.912780566011434,0.480549080549081
0.912780566011434,0.491841491841492
0.912780566011434,0.503133903133904
0.912780566011434,0.514426314426315
0.912780566011434,0.525718725718726
0.912780566011434,0.537011137011138
0.912780566011434,0.548303548303549
0.912780566011434,0.55959595959596
0.912780566011434,0.570888370888372
0.912780566011434,0.582180782180783
0.912780566011434,0.593473193473194
0.912780566011434,0.604765604765606
0.912780566011434,0.616058016058017
0.912780566011434,0.627350427350428
0.912780566011434,0.63864283864284
0.912780566011434,0.649935249935251
0.912780566011434,0.661227661227662
0.912780566011434,0.672520072520074
0.912780566011434,0.683812483812485
0.912780566011434,0.695104895104896
0.912780566011434,0.706397306397308
0.912780566011434,0.717689717689719
0.912780566011434,0.72898212898213
0.912780566011434,0.740274540274541
0.912780566011434,0.751566951566953
0.912780566011434,0.762859362859364
0.912780566011434,0.774151774151775
0.912780566011434,0.785444185444187
0.912780566011434,0.796736596736598
0.912780566011434,0.808029008029009
0.912780566011434,0.819321419321421
0.912780566011434,0.830613830613832
0.912780566011434,0.841906241906243
0.912780566011434,0.853198653198655
0.912780566011434,0.864491064491066
0.912780566011434,0.875783475783477
0.912780566011434,0.887075887075889
0.912780566011434,0.8983682983683
0.912780566011434,0.909660709660711
0.912780566011434,0.920953120953123
0.912780566011434,0.932245532245534
0.912780566011434,0.943537943537945
0.912780566011434,0.954830354830357
0.912780566011434,0.966122766122768
0.912780566011434,0.977415177415179
0.912780566011434,0.988707588707591
0.912780566011434,1
0.932915098285239,-0.117948717948718
0.932915098285239,-0.106656306656307
0.932915098285239,-0.095363895363895
0.932915098285239,-0.084071484071484
0.932915098285239,-0.072779072779073
0.932915098285239,-0.061486661486662
0.932915098285239,-0.05019425019425
0.932915098285239,-0.038901838901839
0.932915098285239,-0.027609427609428
0.932915098285239,-0.016317016317016
0.932915098285239,-0.005024605024605
0.932915098285239,0.006267806267806
0.932915098285239,0.017560217560218
0.932915098285239,0.028852628852629
0.932915098285239,0.04014504014504
0.932915098285239,0.051437451437451
0.932915098285239,0.062729862729863
0.932915098285239,0.074022274022274
0.932915098285239,0.085314685314685
0.932915098285239,0.096607096607097
0.932915098285239,0.107899507899508
0.932915098285239,0.119191919191919
0.932915098285239,0.13048433048433
0.932915098285239,0.141776741776742
0.932915098285239,0.153069153069153
0.932915098285239,0.164361564361564
0.932915098285239,0.175653975653976
0.932915098285239,0.186946386946387
0.932915098285239,0.198238798238798
0.932915098285239,0.20953120953121
0.932915098285239,0.220823620823621
0.932915098285239,0.232116032116032
0.932915098285239,0.243408443408443
0.932915098285239,0.254700854700855
0.932915098285239,0.265993265993266
0.932915098285239,0.277285677285677
0.932915098285239,0.288578088578089
0.932915098285239,0.2998704998705
0.932915098285239,0.311162911162911
0.932915098285239,0.322455322455323
0.932915098285239,0.333747733747734
0.932915098285239,0.345040145040145
0.932915098285239,0.356332556332557
0.932915098285239,0.367624967624968
0.932915098285239,0.378917378917379
0.932915098285239,0.390209790209791
0.932915098285239,0.401502201502202
0.932915098285239,0.412794612794613
0.932915098285239,0.424087024087025
0.932915098285239,0.435379435379436
0.932915098285239,0.446671846671847
0.932915098285239,0.457964257964258
0.932915098285239,0.46925666925667
0.932915098285239,0.480549080549081
0.932915098285239,0.491841491841492
0.932915098285239,0.503133903133904
0.932915098285239,0.514426314426315
0.932915098285239,0.525718725718726
0.932915098285239,0.537011137011138
0.932915098285239,0.548303548303549
0.932915098285239,0.55959595959596
0.932915098285239,0.570888370888372
0.932915098285239,0.582180782180783
0.932915098285239,0.593473193473194
0.932915098285239,0.604765604765606
0.932915098285239,0.616058016058017
0.932915098285239,0.627350427350428
0.932915098285239,0.63864283864284
0.932915098285239,0.649935249935251
0.932915098285239,0.661227661227662
0.932915098285239,0.672520072520074
0.932915098285239,0.683812483812485
0.932915098285239,0.695104895104896
0.932915098285239,0.706397306397308
0.932915098285239,0.717689717689719
0.932915098285239,0.72898212898213
0.932915098285239,0.740274540274541
0.932915098285239,0.751566951566953
0.932915098285239,0.762859362859364
0.932915098285239,0.774151774151775
0.932915098285239,0.785444185444187
0.932915098285239,0.796736596736598
0.932915098285239,0.808029008029009
0.932915098285239,0.819321419321421
0.932915098285239,0.830613830613832
0.932915098285239,0.841906241906243
0.932915098285239,0.853198653198655
0.932915098285239,0.864491064491066
0.932915098285239,0.875783475783477
0.932915098285239,0.887075887075889
0.932915098285239,0.8983682983683
0.932915098285239,0.909660709660711
0.932915098285239,0.920953120953123
0.932915098285239,0.932245532245534
0.932915098285239,0.943537943537945
0.932915098285239,0.954830354830357
0.932915098285239,0.966122766122768
0.932915098285239,0.977415177415179
0.932915098285239,0.988707588707591
0.932915098285239,1
0.953049630559044,-0.117948717948718
0.953049630559044,-0.106656306656307
0.953049630559044,-0.095363895363895
0.953049630559044,-0.084071484071484
0.953049630559044,-0.072779072779073
0.953049630559044,-0.061486661486662
0.953049630559044,-0.05019425019425
0.953049630559044,-0.038901838901839
0.953049630559044,-0.027609427609428
0.953049630559044,-0.016317016317016
0.953049630559044,-0.005024605024605
0.953049630559044,0.006267806267806
0.953049630559044,0.017560217560218
0.953049630559044,0.028852628852629
0.953049630559044,0.04014504014504
0.953049630559044,0.051437451437451
0.953049630559044,0.062729862729863
0.953049630559044,0.074022274022274
0.953049630559044,0.085314685314685
0.953049630559044,0.096607096607097
0.953049630559044,0.107899507899508
0.953049630559044,0.119191919191919
0.953049630559044,0.13048433048433
0.953049630559044,0.141776741776742
0.953049630559044,0.153069153069153
0.953049630559044,0.164361564361564
0.953049630559044,0.175653975653976
0.953049630559044,0.186946386946387
0.953049630559044,0.198238798238798
0.953049630559044,0.20953120953121
0.953049630559044,0.220823620823621
0.953049630559044,0.232116032116032
0.953049630559044,0.243408443408443
0.953049630559044,0.254700854700855
0.953049630559044,0.265993265993266
0.953049630559044,0.277285677285677
0.953049630559044,0.288578088578089
0.953049630559044,0.2998704998705
0.953049630559044,0.311162911162911
0.953049630559044,0.322455322455323
0.953049630559044,0.333747733747734
0.953049630559044,0.345040145040145
0.953049630559044,0.356332556332557
0.953049630559044,0.367624967624968
0.953049630559044,0.378917378917379
0.953049630559044,0.390209790209791
0.953049630559044,0.401502201502202
0.953049630559044,0.412794612794613
0.953049630559044,0.424087024087025
0.953049630559044,0.435379435379436
0.953049630559044,0.446671846671847
0.953049630559044,0.457964257964258
0.953049630559044,0.46925666925667
0.953049630559044,0.480549080549081
0.953049630559044,0.491841491841492
0.953049630559044,0.503133903133904
0.953049630559044,0.514426314426315
0.953049630559044,0.525718725718726
0.953049630559044,0.537011137011138
0.953049630559044,0.548303548303549
0.953049630559044,0.55959595959596
0.953049630559044,0.570888370888372
0.953049630559044,0.582180782180783
0.953049630559044,0.593473193473194
0.953049630559044,0.604765604765606
0.953049630559044,0.616058016058017
0.953049630559044,0.627350427350428
0.953049630559044,0.63864283864284
0.953049630559044,0.649935249935251
0.953049630559044,0.661227661227662
0.953049630559044,0.672520072520074
0.953049630559044,0.683812483812485
0.953049630559044,0.695104895104896
0.953049630559044,0.706397306397308
0.953049630559044,0.717689717689719
0.953049630559044,0.72898212898213
0.953049630559044,0.740274540274541
0.953049630559044,0.751566951566953
0.953049630559044,0.762859362859364
0.953049630559044,0.774151774151775
0.953049630559044,0.785444185444187
0.953049630559044,0.796736596736598
0.953049630559044,0.808029008029009
0.953049630559044,0.819321419321421
0.953049630559044,0.830613830613832
0.953049630559044,0.841906241906243
0.953049630559044,0.853198653198655
0.953049630559044,0.864491064491066
0.953049630559044,0.875783475783477
0.953049630559044,0.887075887075889
0.953049630559044,0.8983682983683
0.953049630559044,0.909660709660711
0.953049630559044,0.920953120953123
0.953049630559044,0.932245532245534
0.953049630559044,0.943537943537945
0.953049630559044,0.954830354830357
0.953049630559044,0.966122766122768
0.953049630559044,0.977415177415179
0.953049630559044,0.988707588707591
0.953049630559044,1
0.973184162832848,-0.117948717948718
0.973184162832848,-0.106656306656307
0.973184162832848,-0.095363895363895
0.973184162832848,-0.084071484071484
0.973184162832848,-0.072779072779073
0.973184162832848,-0.061486661486662
0.973184162832848,-0.05019425019425
0.973184162832848,-0.038901838901839
0.973184162832848,-0.027609427609428
0.973184162832848,-0.016317016317016
0.973184162832848,-0.005024605024605
0.973184162832848,0.006267806267806
0.973184162832848,0.017560217560218
0.973184162832848,0.028852628852629
0.973184162832848,0.04014504014504
0.973184162832848,0.051437451437451
0.973184162832848,0.062729862729863
0.973184162832848,0.074022274022274
0.973184162832848,0.085314685314685
0.973184162832848,0.096607096607097
0.973184162832848,0.107899507899508
0.973184162832848,0.119191919191919
0.973184162832848,0.13048433048433
0.973184162832848,0.141776741776742
0.973184162832848,0.153069153069153
0.973184162832848,0.164361564361564
0.973184162832848,0.175653975653976
0.973184162832848,0.186946386946387
0.973184162832848,0.198238798238798
0.973184162832848,0.20953120953121
0.973184162832848,0.220823620823621
0.973184162832848,0.232116032116032
0.973184162832848,0.243408443408443
0.973184162832848,0.254700854700855
0.973184162832848,0.265993265993266
0.973184162832848,0.277285677285677
0.973184162832848,0.288578088578089
0.973184162832848,0.2998704998705
0.973184162832848,0.311162911162911
0.973184162832848,0.322455322455323
0.973184162832848,0.333747733747734
0.973184162832848,0.345040145040145
0.973184162832848,0.356332556332557
0.973184162832848,0.367624967624968
0.973184162832848,0.378917378917379
0.973184162832848,0.390209790209791
0.973184162832848,0.401502201502202
0.973184162832848,0.412794612794613
0.973184162832848,0.424087024087025
0.973184162832848,0.435379435379436
0.973184162832848,0.446671846671847
0.973184162832848,0.457964257964258
0.973184162832848,0.46925666925667
0.973184162832848,0.480549080549081
0.973184162832848,0.491841491841492
0.973184162832848,0.503133903133904
0.973184162832848,0.514426314426315
0.973184162832848,0.525718725718726
0.973184162832848,0.537011137011138
0.973184162832848,0.548303548303549
0.973184162832848,0.55959595959596
0.973184162832848,0.570888370888372
0.973184162832848,0.582180782180783
0.973184162832848,0.593473193473194
